date,close,high,low,open,volume,ma_5,ma_20,return_1d
2022-09-27,89.90684509277344,92.20084112704885,89.90684509277344,91.44597627549483,935905,92.19103393554687,97.7230842590332,-0.012703195923154165
2022-09-28,90.69111633300781,91.04403878981707,87.65206849216298,88.74023734137081,961298,91.2420669555664,97.26281547546387,0.00872315383133615
2022-09-29,91.18128967285156,91.8871346181466,89.877437619981,91.16167871359922,756275,90.71464538574219,96.94616622924805,0.005404866095636951
2022-09-30,92.16162872314453,92.83805723330848,91.07345233968438,91.89693312749772,770841,91.0009048461914,96.53687477111816,0.010751537446008097
2022-10-03,92.33808898925781,92.75963485841127,89.80881377433704,91.43617185287613,665110,91.25579376220703,96.2148338317871,0.0019146825914218013
2022-10-04,97.20056915283203,97.54368615095244,93.26940945593641,93.80859865254676,925093,92.71453857421875,96.11729049682617,0.05265952779399519
2022-10-05,97.86719512939453,98.22991559084451,96.59275207618792,96.72999886906996,918298,94.14975433349609,95.97955322265625,0.006858251781574953
2022-10-06,97.49465942382812,99.75924641207513,97.18095140753876,98.26912772515885,699166,95.41242828369141,95.82416915893555,-0.0038065431943140604
2022-10-07,97.63191223144531,99.07301109114275,96.81823692238957,96.87705484176023,636378,96.50648498535156,95.6178077697754,0.0014077982161107006
2022-10-10,97.18095397949219,98.26913032591152,96.58294688895943,96.78882455829435,536028,97.47505798339844,95.28498268127441,-0.00461896363234271
2022-10-11,96.8770523071289,97.6613261153696,96.38688304682582,96.79862343042697,681414,97.41035461425781,95.03009490966797,-0.00312717317456479
2022-10-12,95.40654754638672,97.5730948479834,94.80854043153542,96.87705537384606,785823,96.91822509765625,94.75265922546387,-0.015179082411387324
2022-10-13,100.03373718261719,100.93564676920128,94.96538914825149,95.2398827198737,1425680,97.42604064941406,94.77030525207519,0.04849970736002929
2022-10-14,100.22981262207031,103.30807511261956,100.22981262207031,101.99442502784554,1003143,97.94562072753907,94.9521583557129,0.0019600931143377576
2022-10-17,103.48452758789062,104.20998344847854,101.07289582386004,101.38660383838298,685099,99.20633544921876,95.26782684326172,0.032472523700035616
2022-10-18,104.73936462402344,105.8569574257291,103.77863705611827,105.48442399869742,692022,100.77879791259765,95.77368125915527,0.012125842049837576
2022-10-19,103.95509338378906,106.75886203674892,103.190430565598,106.05301713399132,719763,102.48850708007812,96.19963836669922,-0.007487836526883895
2022-10-20,105.38639068603516,105.40599416546404,103.3276812940928,103.58257140300431,764276,103.55903778076171,96.77803802490234,0.013768419186176217
2022-10-21,106.01380920410156,106.22948487978057,103.99431420345171,104.24919683890009,805853,104.71583709716796,97.5422119140625,0.005953506083490323
2022-10-24,107.32746887207031,108.95482699287803,105.52364203184418,106.464766152201,947546,105.4844253540039,98.35540313720703,0.012391401439407312
2022-10-25,108.17054748535156,108.4842629884232,105.64127981664514,107.30785229007232,909948,106.17066192626953,99.26858825683594,0.007855198880038383
2022-10-26,109.79791259765625,110.64100431059653,107.93526794163958,108.03330029629537,1088989,107.33922576904297,100.22392807006835,0.015044438159334206
2022-10-27,108.87639617919922,110.26848259442934,108.22937663017888,109.54302668753535,1086147,108.03722686767578,101.10868339538574,-0.00839284096259496
2022-10-28,111.46448516845703,112.26836244440348,107.03335841115468,108.19015814770097,1321183,109.12736206054687,102.07382621765137,0.02377089139686528
2022-10-31,110.5037612915039,111.38606747231191,108.54308421388144,109.7979163468575,859646,109.76262054443359,102.98210983276367,-0.008619102986042404
2022-11-01,111.18999481201172,113.15067188143625,110.81746886140127,112.1507298669611,557763,110.36651000976562,103.68158111572265,0.006210046721374152
2022-11-02,109.15088653564453,111.77819405178627,108.58229588198026,111.66055821694023,935708,110.23710479736329,104.24576568603516,-0.018338954685758302
2022-11-03,109.8763427734375,110.26847967609046,108.56268527145846,108.83717885949874,637479,110.43709411621094,104.86484985351562,0.0066463613885174855
2022-11-04,111.366455078125,112.85657382637606,109.11168095554555,110.48414890868548,1069092,110.41748809814453,105.55157699584962,0.013561720995392879
2022-11-07,111.11156463623047,112.32718979023375,110.05280471544512,111.03314323870555,578392,110.53904876708984,106.24810752868652,-0.00228875420085628
2022-11-08,111.26841735839844,111.42527510513375,110.30768235811722,111.11155961166313,564879,110.55473327636719,106.96767578125,0.0014116687374665648
2022-11-09,111.75859069824219,112.28797439381322,110.83707010083457,111.52331154889595,581400,111.07627410888672,107.78527793884277,0.004405323194854871
2022-11-10,109.99397277832031,112.93498817324213,109.34695328071976,111.268415774542,1203424,111.09980010986328,108.28328971862793,-0.015789550574116462
2022-11-11,108.62150573730469,111.15077331184555,108.24897233097128,110.26847467016727,990253,110.55081024169922,108.70287437438965,-0.012477656787446612
2022-11-14,107.1902084350586,109.11167848472176,106.60200682854848,108.42543704430229,801109,109.76653900146485,108.88815841674804,-0.013176923782548311
2022-11-15,109.50381469726562,109.73910133798005,107.28825492596077,107.62156644788834,855562,109.41361846923829,109.12638092041016,0.021584119445095862
2022-11-16,110.05280303955078,111.73898647058367,109.0920680104544,109.69988057820021,759182,109.0724609375,109.43126640319824,0.005013417512466534
2022-11-17,110.1312255859375,110.52336248924297,108.56268545210493,110.4841480509735,961023,109.09991149902343,109.66850814819335,0.0007125901769038379
2022-11-18,112.48403930664062,112.87617620918006,110.71943446429718,111.36645399600631,935715,109.87241821289062,109.99201965332031,0.02136372957065813
2022-11-21,112.48403930664062,113.11145535894798,111.64094758396712,111.89583769252614,567556,110.93118438720703,110.24984817504883,0.0
2022-11-22,113.28791809082031,113.64084055983884,111.85662473508495,113.22910017244703,675536,111.68800506591796,110.50571670532227,0.0071466031015141596
2022-11-23,114.09178924560547,114.18982907680372,113.01341841692575,113.60162000717023,636572,112.49580230712891,110.72041053771973,0.007095824235561654
2022-11-24,114.15061950683594,114.52314545134874,113.30752778243232,113.79769704176515,548134,113.2996810913086,110.98412170410157,0.0005156397460279738
2022-11-25,114.915283203125,115.30742010936433,113.64084012769455,113.64084012769455,740113,113.78592987060547,111.15666160583496,0.006698725767697367
2022-11-28,113.03303527832031,115.30742036426902,112.89578848274155,114.18983504061944,835031,113.8957290649414,111.28312530517579,-0.016379439464789147
2022-11-29,114.20943450927734,114.62117488155354,113.13106366214913,113.20949253669387,737347,114.08003234863281,111.43409729003906,0.01040757003525905
2022-11-30,115.1113510131836,115.73876708828901,114.46433145796408,115.18977989241917,1177144,114.28394470214843,111.73212051391602,0.007897040273262101
2022-12-01,114.24864959716797,115.93483301253664,112.83695976487992,115.87600761659851,686755,114.30355072021484,111.95073585510254,-0.007494494751580372
2022-12-02,114.8564682006836,115.32702651660472,113.9153366100622,114.18983768697069,583807,114.29178771972656,112.12523651123047,0.005320138186829748
2022-12-05,114.3074722290039,115.71916211952544,113.22910133125085,115.0917460524913,527739,114.54667510986329,112.28503189086913,-0.004779843750031154
2022-12-06,113.81729888916016,115.0917419369068,113.50359086686103,113.62123417999416,623592,114.46824798583984,112.41247596740723,-0.0042882003274618
2022-12-07,113.66044616699219,114.83684935540136,113.05263361466032,113.40555606706089,732899,114.17806701660156,112.50756874084473,-0.001378109687181328
2022-12-08,114.48393249511719,114.93488732201448,113.69966615766559,114.05258114791567,427906,114.22512359619141,112.73206672668456,0.007245144251106561
2022-12-09,114.87606811523438,115.22899058091596,113.28791701966722,114.91528255357558,446294,114.22904357910156,113.04479484558105,0.003425245897575202
2022-12-12,114.79763793945312,115.77797644872153,113.93494274387704,113.99376066102859,501052,114.3270767211914,113.42516632080078,-0.0006827372930502396
2022-12-13,115.7779769897461,116.18971737050944,113.97415771436991,115.36623660898275,792406,114.71921234130859,113.7388744354248,0.00853971447400359
2022-12-14,115.83679962158203,116.93477394407607,114.71920686143197,115.62112395698095,599213,115.15448303222657,114.02807426452637,0.0005080640840799955
2022-12-15,113.64083862304688,116.13089934339945,113.64083862304688,115.1309573511487,856625,114.9858642578125,114.20355491638183,-0.018957369382691547
2022-12-16,113.54280090332031,114.83684738006683,112.3075723411658,113.75847656267622,1209789,114.71921081542969,114.25649299621583,-0.0008626979606491947
2022-12-19,114.2878646850586,114.81724837517926,113.69966307805427,113.71926655721909,469906,114.61725616455078,114.34668426513672,0.006561964085884053
2022-12-20,114.60157012939453,115.1309538076064,112.69971107945433,113.05263353159559,500747,114.38197479248046,114.41236686706543,0.002744870990462722
2022-12-21,117.18966674804688,117.62101808719538,114.83685282083852,115.18977528388923,589494,114.65254821777344,114.5672607421875,0.022583430713297936
2022-12-22,115.56230163574219,117.73865433913667,115.28780804781663,117.26809603966123,551859,115.0368408203125,114.63784484863281,-0.013886592201029613
2022-12-23,115.24858856201172,115.8367976296778,114.34667896136091,115.5819075323151,316143,115.37799835205078,114.65451011657714,-0.0027146661955497198
2022-12-27,117.0132064819336,117.0132064819336,115.9152246456737,116.24854363214465,289808,115.92306671142578,114.85351867675782,0.015311405909083087
2022-12-28,115.66033935546875,117.20926849891708,115.54269604305695,116.56224897912509,344929,116.13482055664062,114.92606391906739,-0.011561661859712524
2022-12-29,115.69954681396484,115.75837221011977,114.58196151908109,115.40544975074708,291863,115.83679656982422,114.95547370910644,0.0003389879254598327
2022-12-30,114.62117767333984,115.01331457622555,113.99376162047844,114.69960654979485,414433,115.64857177734375,114.97410011291504,-0.009320426659569558
2023-01-02,116.2093276977539,116.34657449059588,114.97409908278689,115.42505389918041,375130,115.8407196044922,115.04174308776855,0.013855642182809769
2023-01-03,115.67994689941406,117.95433199690494,115.52308914401979,115.73876481799219,601931,115.57406768798828,115.11036682128906,-0.004555407115999333
2023-01-04,116.66028594970703,116.93477954347462,114.30747196408716,116.1505132011943,749997,115.77405700683593,115.25251617431641,0.00847458074254992
2023-01-05,116.46421813964844,117.71905023746889,116.26814594974569,116.6602828501619,539669,115.92699127197265,115.39270477294922,-0.0016806731482136295
2023-01-06,119.99343872070312,119.99343872070312,117.73865708828477,118.62096326963932,724545,117.0014434814453,115.66818008422851,0.030303046183875137
2023-01-09,119.73854064941406,120.75809356018517,118.38567624749666,120.13067753500125,804193,117.70728607177735,115.9113037109375,-0.002124266743303904
2023-01-10,119.44444274902344,120.4247812777425,118.26803950631633,120.09146976808493,512892,118.46018524169922,116.14364395141601,-0.0024561674027056
2023-01-11,120.67967224121094,121.22866690715328,118.8758529257432,119.67973022579112,922361,119.2640625,116.38872871398925,0.010341456360451806
2023-01-12,122.77759552001953,124.32653219394965,121.13062648887383,121.22866632547883,875901,120.52673797607422,116.73576850891114,0.017384230830651548
2023-01-13,124.05203247070312,125.16961774238061,122.79720040982937,123.11090842504781,525960,121.33845672607421,117.25632820129394,0.010380044871263205
2023-01-16,124.2088851928711,125.18922369472293,124.01282048425641,124.26771058896686,420067,122.23252563476562,117.78963241577148,0.0012644107399450988
2023-01-17,125.4637222290039,126.69895081066817,124.13046129500832,124.20888268923996,597020,123.43638153076172,118.34842529296876,0.01010263504244735
2023-01-18,126.75777435302734,128.46355381396899,125.5617601550818,125.5617601550818,948356,124.652001953125,118.95623550415038,0.010314153773163692
2023-01-19,124.71866607666016,126.97344763486691,124.34613265713304,126.48327838129059,998367,125.04021606445312,119.33268547058105,-0.016086652568450432
2023-01-20,126.87540435791016,127.14989793576231,125.03237070705356,125.3852931584032,732425,125.60489044189453,119.89834060668946,0.01729282672029475
2023-01-23,128.796875,129.1890044106528,126.73815819712733,126.95383386061984,668822,126.52248840332031,120.57575492858886,0.015144547927267826
2023-01-24,128.69883728027344,130.05170919915312,126.934224985817,128.44395465504354,952115,127.16951141357421,121.16003646850587,-0.000761180888329438
2023-01-25,127.73810577392578,130.48305648471495,127.38518332598463,129.24782043753194,1092254,127.3655776977539,121.76392478942871,-0.007464958710197367
2023-01-26,129.40467834472656,129.87523662297681,128.26748212674195,128.81646927783027,749955,128.3027801513672,122.4491813659668,0.013046792581614897
2023-01-27,129.6007537841797,130.5614813781755,129.18901338675292,129.8948583419929,906967,128.84785003662108,123.19816017150879,0.001515211366089897
2023-01-30,129.2086181640625,129.93405908534191,128.40473340842175,128.99294249590417,800830,128.9301986694336,123.84812469482422,-0.0030257202112434767
2023-01-31,129.2086181640625,129.60074758319848,128.36552645001953,128.79687778633618,802718,129.03215484619142,124.52455825805664,0.0
2023-02-01,128.81646728515625,129.99288540075074,128.65962450068434,129.81641669990046,836434,129.2478271484375,125.1323673248291,-0.0030350210727300153
2023-02-02,130.0321044921875,130.26739112901964,128.50277874972636,129.1694017825821,790112,129.3733123779297,125.81076164245606,0.009436970541508716
2023-02-03,129.79681396484375,129.89485380027995,127.69889013200547,129.52232037615678,1115180,129.4125244140625,126.30093040466309,-0.001809480268450847
2023-02-06,128.18905639648438,129.5027213502538,127.2283288585274,129.42429247549308,725453,129.20861206054687,126.7234561920166,-0.012386725985391589
